timestamp,vehicle_count,plate_numbers
2025-06-03 14:42:58,0,
2025-06-03 14:42:58,0,
2025-06-03 14:42:58,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:42:59,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:00,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:01,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:02,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:03,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:04,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:05,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:06,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:07,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:08,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:09,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:10,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:11,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:12,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:13,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:14,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:15,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:16,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:17,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:18,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:19,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:20,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:21,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:22,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:23,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:24,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:25,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:26,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:27,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:28,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:29,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:30,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:31,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:32,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:33,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:34,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:35,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:36,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:37,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:38,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:39,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:40,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:41,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:42,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:43,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:44,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:45,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:46,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:47,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:48,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:49,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:50,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:51,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:52,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:53,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:54,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:55,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:56,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:57,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:58,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:43:59,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:00,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:01,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:02,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:03,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:04,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:05,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:06,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:07,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:08,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:09,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:10,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:11,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:12,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:13,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:14,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:15,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:16,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:17,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:18,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:19,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:20,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:21,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:22,0,
2025-06-03 14:44:23,0,
2025-06-03 14:44:23,0,
2025-06-03 14:44:23,0,
2025-06-03 14:44:23,0,
